Q9NRY4:393_408	Q15047_2	30.769	13	9	0	1	13	34	46	39	12.9	16	50
Q9NRY4:393_408	Q7Z340_1	50.000	10	5	0	1	10	48	57	40	12.9	16	57
Q9NRY4:393_408	Q9P0J7_1	57.143	7	3	0	3	9	5	11	44	12.9	16	60
Q9NRY4:393_408	Q12778_1	53.846	13	5	1	4	16	22	33	141	11.2	16	50
Q9NRY4:393_408	Q15554_1	35.714	14	9	0	1	14	5	18	165	11.2	16	49
Q9NRY4:393_408	P98177_1	53.846	13	4	1	4	16	21	31	175	11.2	16	42
Q9NRY4:393_408	Q96S65_3	66.667	3	1	0	14	16	45	47	206	10.8	16	51
Q9NRY4:393_408	P01100_1	66.667	6	2	0	9	14	3	8	631	 9.5	16	50
Q9NRY4:393_408	Q8N141_1	38.462	13	8	0	2	14	8	20	716	 9.1	16	43
Q9NRY4:393_408	Q9C0F3_1	44.444	9	5	0	7	15	15	23	821	 9.1	16	41
Q9NRY4:772_789	Q92949_2	83.333	6	1	0	8	13	54	59	2.6	16.8	18	122
Q9NRY4:772_789	Q04206_1	83.333	6	1	0	5	10	37	42	3.0	16.3	18	56
Q9NRY4:772_789	Q8WYP5_2	100.000	4	0	0	5	8	89	92	11	14.6	18	147
Q9NRY4:772_789	P15172_1	100.000	4	0	0	8	11	9	12	13	14.6	18	64
Q9NRY4:772_789	Q2KHR2_2	80.000	5	1	0	2	6	6	10	13	14.6	18	66
Q9NRY4:772_789	O15060_1	50.000	10	5	0	4	13	31	40	28	13.8	18	54
Q9NRY4:772_789	Q9UJW8_1	50.000	8	4	0	10	17	7	14	38	12.9	18	44
Q9NRY4:772_789	Q9Y2L8_1	66.667	6	1	1	11	16	61	65	47	12.9	18	124
Q9NRY4:772_789	Q9Y2L8_1	80.000	5	1	0	10	14	14	18	91	12.1	18	124
Q9NRY4:772_789	Q8IWI9_2	83.333	6	1	0	5	10	11	16	51	12.9	18	50
Q9NRY4:772_789	P35713_1	83.333	6	1	0	6	11	29	34	66	12.5	18	44
Q9NRY4:772_789	Q15776_1	80.000	5	1	0	10	14	8	12	67	12.5	18	124
Q9NRY4:772_789	Q15911_2	66.667	6	2	0	6	11	22	27	84	12.1	18	59
Q9NRY4:772_789	Q15911_2	100.000	2	0	0	13	14	42	43	843	 9.1	18	59
Q9NRY4:772_789	Q68EA5_1	40.000	10	6	0	1	10	28	37	93	12.1	18	38
Q9NRY4:772_789	Q15911_1	71.429	7	2	0	1	7	32	38	98	12.1	18	39
Q9NRY4:772_789	Q8NHM5_1	57.143	7	3	0	4	10	4	10	105	12.1	18	39
Q9NRY4:772_789	Q9H0D2_1	66.667	6	2	0	1	6	53	58	108	12.1	18	61
Q9NRY4:772_789	Q9UGL1_1	55.556	9	4	0	1	9	24	32	121	11.7	18	53
Q9NRY4:772_789	Q8NEP9_1	40.000	10	6	0	1	10	34	43	130	11.7	18	48
Q9NRY4:772_789	Q6PG37_1	58.333	12	4	1	5	15	14	25	174	11.2	18	38
Q9NRY4:772_789	Q16254_1	80.000	5	1	0	5	9	64	68	190	11.2	18	68
Q9NSC2:819_836	P23497_1	54.545	11	5	0	6	16	4	14	0.35	18.9	18	59
Q9NSC2:819_836	Q96BA8_1	61.538	13	4	1	1	13	28	39	3.7	16.3	18	87
Q9NSC2:819_836	Q9Y2P0_1	66.667	9	3	0	8	16	27	35	10	14.6	18	41
Q9NSC2:819_836	P35716_3	40.000	15	9	0	2	16	9	23	14	14.2	18	52
Q9NSC2:819_836	P35716_3	100.000	4	0	0	5	8	44	47	342	10.4	18	52
Q9NSC2:819_836	Q96S65_3	38.889	18	11	0	1	18	27	44	23	13.8	18	51
Q9NSC2:819_836	Q9ULD9_1	45.455	11	6	0	7	17	21	31	25	13.8	18	38
Q9NSC2:819_836	O95625_1	71.429	7	2	0	1	7	36	42	34	13.4	18	54
Q9NSC2:819_836	P57071_1	35.714	14	9	0	1	14	8	21	36	13.4	18	41
Q9NSC2:819_836	P57071_1	66.667	6	2	0	12	17	36	41	889	 9.1	18	41
Q9NSC2:819_836	O60381_1	62.500	8	3	0	5	12	25	32	50	12.9	18	49
Q9NSC2:819_836	O43151_1	62.500	8	3	0	4	11	43	50	51	12.9	18	71
Q9NSC2:819_836	Q9H175_1	50.000	10	5	0	3	12	18	27	54	12.9	18	50
Q9NSC2:819_836	Q9UIF9_1	50.000	12	6	0	2	13	130	141	60	12.5	18	157
Q9NSC2:819_836	Q15911_1	62.500	8	3	0	8	15	14	21	61	12.5	18	39
Q9NSC2:819_836	Q8N141_1	38.462	13	8	0	6	18	3	15	74	12.5	18	43
Q9NSC2:819_836	Q9H3D4_1	66.667	9	3	0	5	13	31	39	92	12.1	18	47
Q9NSC2:819_836	O14978_2	58.333	12	4	1	3	13	5	16	98	12.1	18	43
Q9NSC2:819_836	Q16534_1	55.556	9	4	0	2	10	36	44	98	12.1	18	64
Q9NSC2:819_836	Q10587_1	66.667	9	3	0	2	10	11	19	102	12.1	18	41
Q9NSC2:819_836	Q8N859_1	71.429	7	2	0	4	10	51	57	113	11.7	18	93
Q9NSC2:819_836	Q6R2W3_1	27.778	18	13	0	1	18	45	62	125	11.7	18	137
Q9NW07:91_106	Q3ZCX4_1	100.000	4	0	0	6	9	70	73	1.9	16.8	16	112
Q9NW07:91_106	Q9Y2L8_1	100.000	4	0	0	3	6	1	4	4.5	15.5	16	124
Q9NW07:91_106	Q13129_2	100.000	4	0	0	1	4	1	4	6.8	15.1	16	57
Q9NW07:91_106	Q8TEK3_1	33.333	15	10	0	1	15	19	33	32	13.4	16	51
Q9NW07:91_106	Q8IUM7_1	57.143	7	3	0	5	11	53	59	81	12.1	16	125
Q9NW07:91_106	Q96MU6_1	41.667	12	0	1	4	8	41	52	88	12.1	16	65
Q9NW07:91_106	Q9UIF9_1	80.000	5	1	0	1	5	128	132	102	11.7	16	157
Q9NW07:91_106	Q14919_1	41.667	12	7	0	2	13	14	25	104	11.7	16	39
Q9NW07:91_106	Q9H0D2_1	60.000	10	4	0	4	13	6	15	106	11.7	16	61
Q9NW07:91_106	P18848_1	80.000	5	1	0	2	6	94	98	112	11.7	16	141
Q9NW07:91_106	Q9BVI0_1	66.667	6	2	0	4	9	12	17	115	11.7	16	51
Q9NW07:91_106	Q14494_1	66.667	6	2	0	6	11	14	19	127	11.7	16	175
Q9NW07:91_106	P42229_1	47.059	17	7	1	2	16	15	31	138	11.2	16	44
Q9NW07:91_106	Q8TBC5_1	50.000	10	5	0	1	10	17	26	153	11.2	16	38
Q9NW07:91_106	P17014_1	80.000	5	1	0	6	10	5	9	158	11.2	16	63
Q9NW07:91_106	P18850_1	100.000	4	0	0	2	5	57	60	180	11.2	16	87
Q9NW07:91_106	Q8N7M2_1	41.667	12	0	1	4	8	23	34	207	10.8	16	54
Q9NW07:91_106	P04150_1	100.000	4	0	0	13	16	52	55	228	10.8	16	59
Q9NW07:91_106	Q9UMN6_1	80.000	5	1	0	3	7	18	22	248	10.8	16	62
Q9NW07:91_106	O95125_2	66.667	6	2	0	1	6	58	63	256	10.8	16	175
Q9NYW8:55_70	P17014_1	80.000	15	3	0	1	15	6	20	2.20e-04	27.8	16	63
Q9NYW8:55_70	A6NFI3_1	64.286	14	5	0	1	14	64	77	0.001	25.2	16	105
Q9NYW8:55_70	Q14929_1	72.727	11	3	0	3	13	1	11	0.059	21.0	16	40
Q9NYW8:55_70	Q9BS31_1	46.667	15	8	0	1	15	1	15	0.14	19.7	16	39
Q9NYW8:55_70	B1APH4_1	50.000	14	7	0	2	15	5	18	0.15	19.7	16	54
Q9NYW8:55_70	Q92949_2	85.714	7	0	1	7	12	9	15	0.95	17.6	16	122
Q9NYW8:55_70	Q96N77_2	42.857	14	8	0	1	14	4	17	1.9	16.8	16	41
Q9NYW8:55_70	Q01094_1	80.000	5	1	0	6	10	46	50	4.1	15.9	16	68
Q9NYW8:55_70	Q8WTR7_1	80.000	5	1	0	6	10	25	29	5.7	15.5	16	152
Q9NYW8:55_70	Q3ZCX4_1	70.000	10	3	0	1	10	71	80	6.2	15.1	16	112
Q9NYW8:55_70	Q6NX49_1	54.545	11	5	0	1	11	20	30	6.5	15.1	16	38
Q9NYW8:55_70	Q6NUN9_1	100.000	5	0	0	9	13	25	29	13	14.2	16	44
Q9NYW8:55_70	Q5MCW4_1	77.778	9	2	0	2	10	1	9	14	14.2	16	38
Q9NYW8:55_70	Q8NI51_2	55.556	9	4	0	3	11	33	41	26	13.4	16	83
Q9NYW8:55_70	Q14209_1	80.000	5	1	0	6	10	30	34	28	13.4	16	51
Q9NYW8:55_70	Q8NDW4_1	80.000	5	1	0	11	15	1	5	28	13.4	16	38
Q9NYW8:55_70	Q8N859_1	50.000	14	6	1	2	15	14	26	31	13.4	16	93
Q9NYW8:55_70	O95125_2	45.455	11	6	0	4	14	94	104	33	13.4	16	175
Q9NYW8:55_70	Q6B0B8_1	54.545	11	4	1	3	13	8	17	34	12.9	16	38
Q9NYW8:55_70	Q9P215_1	41.667	12	7	0	1	12	71	82	34	13.4	16	101
Q9NZC4:208_231	Q8NI51_2	71.429	7	2	0	18	24	32	38	4.1	16.8	24	83
Q9NZC4:208_231	Q96NB3_1	50.000	16	5	1	4	19	12	24	12	15.1	24	40
Q9NZC4:208_231	Q9Y4E5_1	35.294	17	11	0	8	24	39	55	36	13.8	24	58
Q9NZC4:208_231	Q9C0G0_2	33.333	18	12	0	7	24	19	36	44	13.4	24	42
Q9NZC4:208_231	P15036_3	33.333	15	10	0	10	24	24	38	50	13.4	24	40
Q9NZC4:208_231	P19838_2	62.500	8	3	0	4	11	67	74	62	12.9	24	74
Q9NZC4:208_231	Q8N859_1	45.455	11	6	0	3	13	24	34	71	12.9	24	93
Q9NZC4:208_231	Q9BQA5_1	38.889	18	1	3	2	14	117	129	128	12.1	24	147
Q9NZC4:208_231	O95600_1	50.000	10	5	0	12	21	5	14	139	12.1	24	41
Q9NZC4:208_231	Q9BX82_1	100.000	4	0	0	21	24	41	44	143	12.1	24	57
Q9NZC4:208_231	Q9H175_3	41.176	17	10	0	8	24	18	34	145	12.1	24	58
Q9NZC4:208_231	Q7Z591_2	46.154	13	7	0	2	14	36	48	159	11.7	24	49
Q9NZC4:208_231	Q14872_1	36.364	11	7	0	14	24	10	20	184	11.7	24	54
Q9NZC4:208_231	Q86UZ6_1	55.556	9	4	0	8	16	9	17	215	11.2	24	39
Q9NZC4:208_231	Q96N77_2	100.000	4	0	0	7	10	26	29	237	11.2	24	41
Q9NZC4:208_231	Q9H2S9_1	80.000	5	1	0	10	14	14	18	291	11.2	24	52
Q9NZC4:208_231	Q6P1N0_1	50.000	14	4	1	11	24	13	23	300	10.8	24	50
Q9NZC4:208_231	P02788_1	57.143	7	3	0	10	16	34	40	339	10.8	24	41
Q9NZC4:208_231	Q15596_1	62.500	8	3	0	11	18	47	54	352	10.8	24	61
Q9NZC4:208_231	Q8IUX7_2	100.000	4	0	0	11	14	6	9	372	10.8	24	53
Q9NZI6:129_144	Q9H8Y5_2	71.429	7	2	0	8	14	34	40	1.1	17.2	16	49
Q9NZI6:129_144	Q14151_1	100.000	4	0	0	1	4	99	102	3.5	15.9	16	176
Q9NZI6:129_144	Q15424_1	100.000	4	0	0	1	4	64	67	5.9	15.5	16	141
Q9NZI6:129_144	Q9Y2N7_1	41.667	12	7	0	3	14	32	43	74	12.1	16	70
Q9NZI6:129_144	Q96S65_2	83.333	6	1	0	9	14	45	50	75	12.1	16	77
Q9NZI6:129_144	Q9NS37_1	57.143	7	3	0	10	16	36	42	93	12.1	16	83
Q9NZI6:129_144	P35869_1	55.556	9	4	0	5	13	25	33	125	11.7	16	38
Q9NZI6:129_144	P15172_1	100.000	4	0	0	13	16	45	48	159	11.2	16	64
Q9NZI6:129_144	Q96AP4_1	80.000	5	1	0	4	8	2	6	174	11.2	16	66
Q9NZI6:129_144	Q9BVI0_1	100.000	4	0	0	12	15	11	14	176	11.2	16	51
Q9NZI6:129_144	Q96JG9_1	44.444	9	5	0	6	14	8	16	178	11.2	16	53
Q9NZI6:129_144	P08151_2	80.000	5	1	0	10	14	23	27	194	10.8	16	40
Q9NZI6:129_144	P08151_2	55.556	9	4	0	1	9	25	33	932	 9.1	16	40
Q9NZI6:129_144	P01100_1	57.143	7	3	0	8	14	14	20	206	10.8	16	50
Q9NZI6:129_144	O43889_1	62.500	8	3	0	2	9	35	42	212	10.8	16	60
Q9NZI6:129_144	Q8NCY6_1	44.444	9	5	0	6	14	5	13	335	10.4	16	105
Q9NZI6:129_144	Q14872_2	38.462	13	8	0	2	14	11	23	388	10.0	16	44
Q9NZI6:129_144	Q96BA8_1	50.000	8	4	0	1	8	53	60	425	10.0	16	87
Q9NZI6:129_144	Q9UIH9_1	100.000	2	0	0	15	16	23	24	471	10.0	16	64
Q9NZI6:129_144	P48378_1	50.000	8	4	0	7	14	24	31	485	10.0	16	48
Q9NZI6:129_144	Q9C0K0_1	62.500	8	3	0	8	15	38	45	486	10.0	16	63
Q9NZI7:36_58	Q9NR48_2	75.000	8	2	0	13	20	12	19	17	14.6	23	45
Q9NZI7:36_58	Q9HC44_1	80.000	5	1	0	6	10	47	51	26	14.2	23	94
Q9NZI7:36_58	O00716_1	47.368	19	10	0	5	23	19	37	29	13.8	23	61
Q9NZI7:36_58	Q96IT1_2	55.556	9	4	0	10	18	5	13	32	13.8	23	51
Q9NZI7:36_58	Q86UP3_3	62.500	8	3	0	16	23	20	27	37	13.8	23	53
Q9NZI7:36_58	Q3ZCX4_1	44.444	9	5	0	13	21	14	22	39	13.8	23	112
Q9NZI7:36_58	Q16534_1	55.556	9	4	0	15	23	20	28	41	13.4	23	64
Q9NZI7:36_58	O43309_1	42.857	14	8	0	10	23	67	80	44	13.4	23	82
Q9NZI7:36_58	O14948_1	50.000	10	5	0	11	20	46	55	48	13.4	23	56
Q9NZI7:36_58	Q03701_1	42.857	14	8	0	1	14	34	47	58	12.9	23	85
Q9NZI7:36_58	Q01892_1	55.556	9	4	0	14	22	23	31	99	12.5	23	46
Q9NZI7:36_58	Q96MX3_1	80.000	5	1	0	11	15	14	18	101	12.5	23	48
Q9NZI7:36_58	Q96GC6_2	57.143	7	3	0	12	18	5	11	110	12.1	23	87
Q9NZI7:36_58	Q99941_1	100.000	4	0	0	8	11	73	76	119	12.1	23	85
Q9NZI7:36_58	O15391_1	62.500	8	3	0	2	9	39	46	124	12.1	23	70
Q9NZI7:36_58	Q9ULJ3_2	47.619	21	10	1	2	21	5	25	154	11.7	23	43
Q9NZI7:36_58	O60678_1	45.455	11	6	0	8	18	28	38	178	11.7	23	149
Q9NZI7:36_58	Q9P0U4_1	55.556	9	4	0	15	23	20	28	184	11.7	23	60
Q9NZI7:36_58	Q9H2P0_1	53.846	13	5	1	5	16	20	32	185	11.7	23	41
Q9NZI7:36_58	Q9NQV6_1	80.000	5	1	0	3	7	17	21	207	11.2	23	92
Q9NZI7:144_160	O15015_2	87.500	8	0	1	3	9	83	90	0.16	19.7	17	112
Q9NZI7:144_160	Q9HAP2_1	63.636	11	4	0	1	11	34	44	14	14.2	17	51
Q9NZI7:144_160	Q92766_1	100.000	4	0	0	4	7	25	28	14	14.2	17	54
Q9NZI7:144_160	P19532_2	66.667	9	3	0	1	9	10	18	18	14.2	17	62
Q9NZI7:144_160	O60678_1	40.000	15	4	1	3	12	117	131	56	12.5	17	149
Q9NZI7:144_160	Q04206_1	44.444	9	5	0	2	10	48	56	62	12.5	17	56
Q9NZI7:144_160	P54821_1	50.000	8	4	0	2	9	1	8	63	12.5	17	40
Q9NZI7:144_160	Q9Y4A8_1	50.000	14	7	0	1	14	13	26	67	12.5	17	69
Q9NZI7:144_160	Q10587_1	45.455	11	6	0	1	11	14	24	68	12.5	17	41
Q9NZI7:144_160	Q9Y2N7_1	41.667	12	7	0	5	16	32	43	81	12.1	17	70
Q9NZI7:144_160	Q9Y2N7_1	33.333	12	8	0	5	16	4	15	769	 9.1	17	70
Q9NZI7:144_160	Q14929_1	66.667	6	2	0	1	6	16	21	82	12.1	17	40
Q9NZI7:144_160	Q96AP4_1	80.000	5	1	0	6	10	2	6	120	11.7	17	66
Q9NZI7:144_160	Q06945_1	38.462	13	8	0	1	13	48	60	121	11.7	17	90
Q9NZI7:144_160	O15370_1	31.250	16	11	0	1	16	123	138	156	11.2	17	155
Q9NZI7:144_160	Q8NA19_1	100.000	4	0	0	1	4	6	9	163	11.2	17	40
Q9NZI7:144_160	P98177_1	71.429	7	2	0	4	10	9	15	186	11.2	17	42
Q9NZI7:144_160	Q96HQ0_1	100.000	4	0	0	2	5	39	42	197	10.8	17	49
Q9NZI7:144_160	Q8TEY5_1	80.000	5	1	0	5	9	1	5	283	10.4	17	39
Q9NZI7:144_160	A8MYZ6_2	80.000	5	1	0	4	8	16	20	318	10.4	17	66
Q9NZI7:144_160	O43524_1	80.000	5	1	0	4	8	13	17	334	10.4	17	54
Q9P016:65_80	O15391_1	100.000	4	0	0	12	15	48	51	5.2	15.5	16	70
Q9P016:65_80	Q6P9G9_1	100.000	4	0	0	13	16	15	18	5.2	15.5	16	59
Q9P016:65_80	Q9UID6_1	80.000	5	1	0	8	12	18	22	8.7	14.6	16	67
Q9P016:65_80	P51692_1	42.857	14	8	0	3	16	16	29	14	14.2	16	43
Q9P016:65_80	Q15776_1	46.667	15	8	0	2	16	102	116	14	14.2	16	124
Q9P016:65_80	Q2KHR2_2	80.000	5	1	0	12	16	6	10	21	13.8	16	66
Q9P016:65_80	O60678_1	42.857	14	8	0	3	16	112	125	21	13.8	16	149
Q9P016:65_80	O60678_1	33.333	12	8	0	1	12	41	52	256	10.8	16	149
Q9P016:65_80	Q9Y4E5_2	35.714	14	9	0	3	16	4	17	23	13.8	16	49
Q9P016:65_80	Q96IT1_2	80.000	5	1	0	11	15	6	10	31	13.4	16	51
Q9P016:65_80	Q9BVI0_3	66.667	6	2	0	4	9	24	29	84	12.1	16	52
Q9P016:65_80	Q9P0L1_1	80.000	5	1	0	1	5	32	36	116	11.7	16	40
Q9P016:65_80	Q8IWI9_2	55.556	9	4	0	8	16	7	15	120	11.7	16	50
Q9P016:65_80	Q8NDW4_1	100.000	4	0	0	3	6	5	8	184	10.8	16	38
Q9P016:65_80	Q6ZMS4_1	100.000	4	0	0	1	4	32	35	192	10.8	16	40
Q9P016:65_80	O95718_1	100.000	4	0	0	13	16	10	13	192	10.8	16	40
Q9P016:65_80	Q49AG3_1	66.667	6	2	0	3	8	34	39	209	10.8	16	39
Q9P016:65_80	Q99459_1	41.667	12	6	1	4	15	28	38	360	10.0	16	42
Q9P016:65_80	Q8N8E2_1	57.143	7	3	0	9	15	10	16	371	10.0	16	77
Q9P016:65_80	Q6ZRS2_2	66.667	6	2	0	3	8	11	16	381	10.0	16	49
Q9P016:65_80	Q9Y2P0_1	75.000	4	1	0	13	16	23	26	455	10.0	16	41
Q9P0J7:350_368	Q9P0J7_1	100.000	13	0	0	1	13	48	60	1.26e-08	40.1	19	60
Q9P0J7:350_368	Q8N587_1	70.000	10	2	1	10	18	49	58	2.0	16.8	19	64
Q9P0J7:350_368	Q13398_1	66.667	9	3	0	10	18	34	42	2.3	16.8	19	60
Q9P0J7:350_368	Q3ZCX4_1	83.333	6	1	0	10	15	51	56	4.0	16.3	19	112
Q9P0J7:350_368	Q96MU6_1	83.333	6	1	0	10	15	51	56	5.4	15.9	19	65
Q9P0J7:350_368	Q68DY9_1	66.667	9	3	0	10	18	47	55	6.1	15.5	19	117
Q9P0J7:350_368	Q8TAQ5_1	83.333	6	1	0	10	15	24	29	6.4	15.5	19	84
Q9P0J7:350_368	P20823_1	100.000	4	0	0	13	16	38	41	7.6	15.5	19	63
Q9P0J7:350_368	Q8WYP5_2	60.000	10	1	1	10	19	4	10	8.0	15.5	19	147
Q9P0J7:350_368	Q96KN3_1	35.714	14	9	0	3	16	4	17	8.5	15.1	19	41
Q9P0J7:350_368	Q14151_1	100.000	4	0	0	13	16	3	6	16	14.6	19	176
Q9P0J7:350_368	Q14151_1	55.556	9	2	1	13	19	74	82	170	11.2	19	176
Q9P0J7:350_368	Q14151_1	100.000	2	0	0	14	15	95	96	909	 9.1	19	176
Q9P0J7:350_368	Q8NEK5_1	77.778	9	2	0	10	18	16	24	20	14.2	19	39
Q9P0J7:350_368	Q6P9A3_1	60.000	10	4	0	10	19	16	25	20	14.2	19	39
Q9P0J7:350_368	Q8IVP9_1	77.778	9	2	0	10	18	16	24	21	13.8	19	39
Q9P0J7:350_368	Q9Y222_1	70.000	10	3	0	6	15	20	29	21	13.8	19	49
Q9P0J7:350_368	Q13127_1	37.500	16	10	0	4	19	21	36	30	13.8	19	53
Q9P0J7:350_368	Q15911_1	43.750	16	7	1	2	15	4	19	34	13.4	19	39
Q9P0J7:350_368	Q96GC6_2	80.000	5	1	0	10	14	49	53	39	13.4	19	87
Q9P0J7:350_368	Q9HCX3_1	66.667	9	3	0	10	18	15	23	40	13.4	19	38
Q9P0J7:350_368	P17021_1	66.667	9	3	0	10	18	34	42	40	13.4	19	42
Q9UGL1:455_469	Q5VUA4_1	71.429	7	2	0	6	12	50	56	0.31	18.9	15	60
Q9UGL1:455_469	Q9UIF9_1	42.857	14	8	0	2	15	126	139	13	14.2	15	157
Q9UGL1:455_469	Q16621_1	71.429	7	2	0	2	8	27	33	28	13.4	15	47
Q9UGL1:455_469	Q14151_1	55.556	9	4	0	6	14	5	13	31	13.4	15	176
Q9UGL1:455_469	O95644_1	45.455	11	6	0	2	12	7	17	61	12.1	15	38
Q9UGL1:455_469	Q8WYP5_2	75.000	4	1	0	12	15	45	48	64	12.1	15	147
Q9UGL1:455_469	Q8IWI9_4	60.000	10	4	0	1	10	17	26	69	12.1	15	155
Q9UGL1:455_469	Q14872_2	57.143	7	3	0	1	7	22	28	142	11.2	15	44
Q9UGL1:455_469	Q96DT7_3	40.000	10	6	0	6	15	7	16	199	10.8	15	46
Q9UGL1:455_469	Q3SY52_1	38.462	13	8	0	1	13	7	19	214	10.8	15	46
Q9UGL1:455_469	Q6P2D0_1	38.462	13	8	0	1	13	15	27	249	10.4	15	47
Q9UGL1:455_469	Q9BUY5_1	100.000	2	0	0	12	13	49	50	250	10.4	15	54
Q9UGL1:455_469	Q6NUN9_1	100.000	4	0	0	1	4	34	37	268	10.4	15	44
Q9UGL1:455_469	Q96PN7_1	75.000	4	1	0	12	15	30	33	340	10.0	15	57
Q9UGL1:455_469	Q6P280_1	46.667	15	7	1	1	14	40	54	411	10.0	15	65
Q9UGL1:455_469	Q9P2Z0_1	28.571	14	6	1	2	15	26	35	452	10.0	15	44
Q9UGL1:455_469	Q9NQV6_2	100.000	2	0	0	14	15	42	43	482	 9.5	15	50
Q9UGL1:455_469	Q8IVP9_1	38.462	13	8	0	1	13	6	18	583	 9.5	15	39
Q9UGL1:455_469	Q15554_1	35.714	14	9	0	1	14	6	19	614	 9.5	15	49
Q9UGL1:455_469	Q9BWM5_1	38.462	13	8	0	1	13	6	18	729	 9.1	15	39
Q9UGL1:673_687	P04198_1	62.500	8	3	0	7	14	42	49	7.4	15.1	15	99
Q9UGL1:673_687	P02788_1	45.455	11	6	0	4	14	26	36	10	14.2	15	41
Q9UGL1:673_687	Q8IWI9_4	75.000	8	2	0	2	9	142	149	12	14.2	15	155
Q9UGL1:673_687	Q9Y2K1_1	60.000	10	4	0	6	15	13	22	17	13.8	15	41
Q9UGL1:673_687	A8MYZ6_2	50.000	10	5	0	3	12	38	47	24	13.4	15	66
Q9UGL1:673_687	Q3KNS6_1	54.545	11	5	0	4	14	6	16	28	13.4	15	65
Q9UGL1:673_687	O15015_2	62.500	8	3	0	6	13	77	84	49	12.5	15	112
Q9UGL1:673_687	Q9H175_2	45.455	11	6	0	1	11	3	13	52	12.5	15	77
Q9UGL1:673_687	Q70SY1_1	41.667	12	7	0	1	12	6	17	55	12.5	15	55
Q9UGL1:673_687	Q96NB3_1	45.455	11	6	0	5	15	19	29	74	12.1	15	40
Q9UGL1:673_687	Q86TJ5_1	55.556	9	4	0	6	14	5	13	114	11.7	15	53
Q9UGL1:673_687	Q2KHR2_1	44.444	9	5	0	3	11	11	19	119	11.7	15	65
Q9UGL1:673_687	O43524_1	55.556	9	4	0	1	9	28	36	122	11.2	15	54
Q9UGL1:673_687	Q99941_1	80.000	5	1	0	10	14	70	74	122	11.2	15	85
Q9UGL1:673_687	Q86UP3_1	66.667	6	2	0	8	13	30	35	131	11.2	15	46
Q9UGL1:673_687	P17040_1	60.000	10	4	0	5	14	12	21	146	11.2	15	85
Q9UGL1:673_687	Q8NCY6_1	41.667	12	7	0	1	12	75	86	176	10.8	15	105
Q9UGL1:673_687	Q14494_1	66.667	6	2	0	1	6	22	27	223	10.8	15	175
Q9UGL1:673_687	Q96JM2_1	100.000	4	0	0	3	6	8	11	235	10.8	15	40
Q9UGL1:673_687	Q6P280_1	80.000	5	1	0	8	12	18	22	267	10.4	15	65
Q9UHF7:256_273	Q6P1N0_1	54.545	11	5	0	2	12	27	37	13	14.6	18	50
Q9UHF7:256_273	Q96JG9_1	56.250	16	6	1	1	15	19	34	14	14.6	18	53
Q9UHF7:256_273	Q16665_3	46.154	13	7	0	1	13	46	58	19	14.2	18	87
Q9UHF7:256_273	Q9Y2L8_1	47.368	19	4	3	4	18	72	88	28	13.8	18	124
Q9UHF7:256_273	Q12830_2	29.412	17	12	0	2	18	8	24	51	12.9	18	64
Q9UHF7:256_273	P10071_1	29.412	17	12	0	2	18	27	43	59	12.5	18	65
Q9UHF7:256_273	Q92754_1	50.000	8	4	0	10	17	19	26	65	12.5	18	47
Q9UHF7:256_273	Q15776_1	42.105	19	5	3	4	18	70	86	78	12.5	18	124
Q9UHF7:256_273	Q15596_2	50.000	14	7	0	1	14	20	33	82	12.1	18	72
Q9UHF7:256_273	Q8NF99_1	45.455	11	6	0	8	18	6	16	94	12.1	18	72
Q9UHF7:256_273	Q96LW9_1	45.455	11	6	0	8	18	7	17	97	12.1	18	56
Q9UHF7:256_273	Q9Y5A6_1	45.455	11	6	0	8	18	6	16	97	12.1	18	62
Q9UHF7:256_273	Q6R2W3_1	45.455	11	6	0	8	18	7	17	97	12.1	18	137
Q9UHF7:256_273	Q53GI3_1	45.455	11	6	0	8	18	6	16	103	12.1	18	43
Q9UHF7:256_273	P49910_1	45.455	11	6	0	8	18	6	16	105	12.1	18	58
Q9UHF7:256_273	O14978_1	50.000	10	5	0	9	18	1	10	129	11.7	18	41
Q9UHF7:256_273	Q9Y483_1	57.143	7	3	0	4	10	23	29	130	11.7	18	50
Q9UHF7:256_273	Q96LW9_2	40.000	15	9	0	1	15	19	33	131	11.7	18	39
Q9UHF7:256_273	Q96BA8_1	41.667	12	7	0	2	13	62	73	132	11.7	18	87
Q9UHF7:256_273	P35638_1	35.714	14	1	1	6	11	47	60	142	11.7	18	66
Q9UID6:443_458	Q6P9G9_1	100.000	4	0	0	1	4	15	18	7.7	15.1	16	59
Q9UID6:443_458	Q9Y5W3_1	46.667	15	8	0	2	16	14	28	8.1	14.6	16	46
Q9UID6:443_458	Q99814_2	100.000	4	0	0	3	6	10	13	12	14.2	16	76
Q9UID6:443_458	Q9BQA5_1	100.000	4	0	0	13	16	64	67	19	13.8	16	147
Q9UID6:443_458	Q9NRM2_1	43.750	16	9	0	1	16	62	77	24	13.4	16	78
Q9UID6:443_458	Q9C0A1_1	66.667	6	2	0	3	8	31	36	64	12.5	16	57
Q9UID6:443_458	Q9Y2N7_1	33.333	15	10	0	1	15	26	40	87	12.1	16	70
Q9UID6:443_458	Q9Y2N7_1	100.000	4	0	0	13	16	2	5	433	10.0	16	70
Q9UID6:443_458	Q92949_2	80.000	5	1	0	3	7	56	60	88	12.1	16	122
